,Date,Open,High,Low,Close,Vol,Target,RSI,Aroon_Up,Aroon_Down,ATR,iVAR,%K,Close-Open,High-Low,%D,MFI,Close-Upper,Lower-Close,MACD_Hist,PSAR_Hist,PSAR_Hist-1,MACD_Hist-1,PSAR_Hist-2,MACD_Hist-2,PSAR_Hist-3,MACD_Hist-3,PSAR_Hist-4,MACD_Hist-4,PSAR_Hist-5,MACD_Hist-5,Signal
1965,241023,136.0,137.5,134.13,134.76,35864930,0,53.56856455493175,14.285714285714286,57.142857142857146,2.694285714285712,0.11105179126280437,44.40961337513052,-1.240000000000009,3.3700000000000045,57.230903190204856,51.02832406857071,-4.81621225690364,-4.563212256903597,-0.1433000832931075,-5.476088709484884,-4.401342405713393,-0.03667791608628024,-5.0934816726181396,-0.04320460795853753,-5.833210075643905,-0.051660848645173285,-5.911260495462386,-0.05959090974811687,-5.198396349440003,-0.13544245503627472,0.48019823779253956
1966,241024,134.83,135.2,132.15,134.12,28806610,0,53.18471337579619,21.428571428571427,64.28571428571429,2.7364285714285677,0.1086509326599302,37.722048066875715,-0.710000000000008,3.049999999999983,47.59579971564145,44.99085719858371,-5.157979359996318,-3.9479793599963386,-0.2613190056399688,-5.72704516110548,-5.476088709484884,-0.1433000832931075,-4.401342405713393,-0.03667791608628024,-5.0934816726181396,-0.04320460795853753,-5.833210075643905,-0.051660848645173285,-5.911260495462386,-0.05959090974811687,0.497149722857686
1967,241025,134.16,136.5,132.0,133.0,55151100,0,48.14814814814816,28.571428571428573,71.42857142857143,2.9107142857142816,0.10416234880638912,26.018808777429502,-1.1599999999999966,4.5,36.05015673981192,53.23428729438334,-5.057125429128433,-2.3571254291284447,-0.4103313261495545,-6.473563354661252,-5.72704516110548,-0.2613190056399688,-5.476088709484884,-0.1433000832931075,-4.401342405713393,-0.03667791608628024,-5.0934816726181396,-0.04320460795853753,-5.833210075643905,-0.051660848645173285,0.4262206809240663
1968,241028,131.97,132.26,123.5,124.87,80382500,1,28.967136150234822,35.714285714285715,7.142857142857143,3.4478571428571394,0.09834110203269744,8.262967430639346,-7.099999999999994,8.759999999999991,24.001274758314864,43.133502939467206,-14.076216463163377,3.5517835368366093,-1.0173848313813507,-14.245020820474792,-6.473563354661252,-0.4103313261495545,-5.72704516110548,-0.2613190056399688,-5.476088709484884,-0.1433000832931075,-4.401342405713393,-0.03667791608628024,-5.0934816726181396,-0.04320460795853753,0.3213380423179042
1969,241029,125.12,126.96,121.85,125.97,67260130,0,34.487666034155666,42.857142857142854,7.142857142857143,3.6399999999999975,0.0927615193028943,22.600109709270434,0.8499999999999943,5.109999999999999,18.960628639113104,39.971885994049295,-13.347843610452259,1.0561563895477377,-1.2883510667485336,-12.2081195712463,-14.245020820474792,-1.0173848313813507,-6.473563354661252,-0.4103313261495545,-5.72704516110548,-0.2613190056399688,-5.476088709484884,-0.1433000832931075,-4.401342405713393,-0.03667791608628024,0.37381594895657866
1970,241030,126.11,127.2,123.52,123.8,35233650,0,30.73255309926317,50.0,14.285714285714286,3.8071428571428547,0.09071148821981467,10.696653867251788,-2.3100000000000023,3.680000000000007,13.853243669053866,36.10028263462765,-16.392477377724063,1.5195226222759572,-1.5402071626445615,-13.071870005546586,-12.2081195712463,-1.2883510667485336,-14.245020820474792,-1.0173848313813507,-6.473563354661252,-0.4103313261495545,-5.72704516110548,-0.2613190056399688,-5.476088709484884,-0.1433000832931075,0.49925703152507195
1971,241031,123.4,124.94,122.25,123.44,34658890,1,31.42730496453906,57.142857142857146,21.428571428571427,3.8999999999999986,0.09038705842020862,8.721886999451463,0.03999999999999204,2.6899999999999977,14.006216858657906,35.47732115797609,-17.289554846322943,0.2994451536770555,-1.6478622654401631,-12.230120405102866,-13.071870005546586,-1.5402071626445615,-12.2081195712463,-1.2883510667485336,-14.245020820474792,-1.0173848313813507,-6.473563354661252,-0.4103313261495545,-5.72704516110548,-0.2613190056399688,0.6277294301545568
1972,241101,123.8,125.67,122.71,125.6,24628620,1,37.164906580016286,64.28571428571429,28.571428571428573,3.9085714285714275,0.08726609868978573,20.57048820625341,1.7999999999999972,2.960000000000008,13.329676357652227,39.90612017422897,-15.223865760026001,-2.726865760025987,-1.4949151967659953,-8.964510772694638,-12.230120405102866,-1.6478622654401631,-13.071870005546586,-1.5402071626445615,-12.2081195712463,-1.2883510667485336,-14.245020820474792,-1.0173848313813507,-6.473563354661252,-0.4103313261495545,0.5093019941589509
1973,241102,125.73,129.3,125.01,128.7,32510070,1,39.73509933774834,71.42857142857143,35.714285714285715,4.002857142857143,0.08211835082820268,37.57542512342286,2.9699999999999847,4.290000000000006,22.28926677637592,40.18613737376721,-11.954351098995346,-6.137351098995339,-1.1232496556783025,-4.847349910879075,-8.964510772694638,-1.4949151967659953,-12.230120405102866,-1.6478622654401631,-13.071870005546586,-1.5402071626445615,-12.2081195712463,-1.2883510667485336,-14.245020820474792,-1.0173848313813507,0.5718076795354383
1974,241105,129.0,129.37,127.37,128.77,22989490,1,31.152647975077926,78.57142857142857,42.857142857142854,3.7999999999999994,0.07663717981207303,37.95940756993971,-0.22999999999998977,2.0,32.03510696653867,33.94899546459145,-11.65275856555715,-6.481758565557172,-0.824786343366914,-3.841561918008722,-4.847349910879075,-1.1232496556783025,-8.964510772694638,-1.4949151967659953,-12.230120405102866,-1.6478622654401631,-13.071870005546586,-1.5402071626445615,-12.2081195712463,-1.2883510667485336,0.9448346526206293
1975,241106,133.12,136.59,130.4,131.92,108572240,1,41.547277936962715,85.71428571428571,50.0,4.109285714285714,0.07629534470694425,55.23861766319244,-1.200000000000017,6.189999999999998,43.59115011885168,48.39892577189848,-8.461274473444007,-9.64927447344401,-0.3894124504362402,10.069999999999993,-3.841561918008722,-0.824786343366914,-4.847349910879075,-1.1232496556783025,-8.964510772694638,-1.4949151967659953,-12.230120405102866,-1.6478622654401631,-13.071870005546586,-1.5402071626445615,0.26614388478631
1976,241107,131.85,135.54,129.65,135.52,52608800,1,49.728752260397876,92.85714285714286,57.142857142857146,4.3514285714285705,0.07375834177604312,74.98628634119584,3.670000000000016,5.889999999999986,56.06143719144267,54.69487964103834,-5.17924357711567,-13.284243577115689,0.1385568216017754,13.37520000000002,10.069999999999993,-0.3894124504362402,-3.841561918008722,-0.824786343366914,-4.847349910879075,-1.1232496556783025,-8.964510772694638,-1.4949151967659953,-12.230120405102866,-1.6478622654401631,0.616229932260512
1977,241108,135.81,137.0,133.64,135.9,64489980,1,49.87378290659937,100.0,64.28571428571429,4.485000000000001,0.07392944431151968,77.0707624794295,0.09000000000000341,3.3600000000000136,69.09855549460593,60.59512141264217,-5.213953461275452,-13.67095346127546,0.491077385209082,13.466296000000014,13.37520000000002,0.1385568216017754,10.069999999999993,-0.3894124504362402,-3.841561918008722,-0.824786343366914,-4.847349910879075,-1.1232496556783025,-8.964510772694638,-1.4949151967659953,0.6129968122955791
1978,241111,137.19,138.33,135.24,138.12,45550660,0,53.16711590296495,7.142857142857143,71.42857142857143,4.3792857142857144,0.07441675719202677,98.72572815533975,0.9300000000000068,3.0900000000000034,83.59425899198838,60.00774062519325,-3.735538847291707,-16.01253884729168,0.8314556236503228,15.103644160000016,13.466296000000014,0.491077385209082,13.37520000000002,0.1385568216017754,10.069999999999993,-0.3894124504362402,-3.841561918008722,-0.824786343366914,-4.847349910879075,-1.1232496556783025,0.43507922372653374
1979,241112,137.82,137.82,134.64,135.16,33025870,0,50.64184852374839,14.285714285714286,78.57142857142857,4.387142857142858,0.07084908181357262,80.76456310679603,-2.6599999999999966,3.180000000000007,85.52035124718843,60.256147882763045,-6.819621952550563,-13.057621952550562,0.8139095440779742,11.22482551040001,15.103644160000016,0.8314556236503228,13.466296000000014,0.491077385209082,13.37520000000002,0.1385568216017754,10.069999999999993,-0.3894124504362402,-3.841561918008722,-0.824786343366914,0.4724931534014618
1980,241113,134.98,136.65,132.27,132.6,32544540,0,47.702539298669876,21.428571428571427,85.71428571428571,4.482142857142859,0.06868804555350509,65.23058252427177,-2.3799999999999955,4.3799999999999955,81.57362459546918,59.92138100200602,-8.848757367547933,-10.430757367547926,0.5966152316448428,7.8011359797760065,11.22482551040001,0.8139095440779742,15.103644160000016,0.8314556236503228,13.466296000000014,0.491077385209082,13.37520000000002,0.1385568216017754,10.069999999999993,-0.3894124504362402,0.6108937086661528
1981,241114,132.19,133.34,130.67,131.61,40467310,1,47.890743550834614,28.571428571428573,92.85714285714286,4.351428571428575,0.06772015778806866,59.22330097087384,-0.5799999999999841,2.670000000000016,68.40614886731389,52.93313824130382,-9.407758411202025,-9.453758411202088,0.3643474489384708,5.999267820989459,7.8011359797760065,0.5966152316448428,11.22482551040001,0.8139095440779742,15.103644160000016,0.8314556236503228,13.466296000000014,0.491077385209082,13.37520000000002,0.1385568216017754,0.5934434391336039
1982,241115,131.63,134.0,131.02,133.37,48108260,0,65.98946576373214,35.714285714285715,100.0,3.8857142857142883,0.06778950282118115,69.9029126213592,1.740000000000009,2.9799999999999898,64.78559870550161,62.90628418536828,-7.377944213532345,-11.173944213532337,0.30953860008546313,6.9961117517300835,5.999267820989459,0.3643474489384708,7.8011359797760065,0.5966152316448428,11.22482551040001,0.8139095440779742,15.103644160000016,0.8314556236503228,13.466296000000014,0.491077385209082,0.425515473702307
1983,241118,129.6,130.73,128.75,129.12,59824020,0,55.29767911200808,42.857142857142854,92.85714285714286,3.8507142857142886,0.0683213606287406,42.72388059701492,-0.47999999999998977,1.9799999999999898,57.28336472974933,63.397772667943514,-11.08994393767162,-7.070943937671601,-0.015418917181884817,2.028745046626284,6.9961117517300835,0.30953860008546313,5.999267820989459,0.3643474489384708,7.8011359797760065,0.5966152316448428,11.22482551040001,0.8139095440779742,15.103644160000016,0.8314556236503228,0.3463357015142088
1984,241119,128.99,129.38,123.8,125.49,59011060,0,52.70920166720102,50.0,100.0,3.9864285714285734,0.07119978317932578,20.149253731343236,-3.500000000000014,5.579999999999998,44.258682316572454,61.166919150021485,-14.18138463019902,-3.9773846301989835,-0.4530634817417949,-12.840000000000018,2.028745046626284,-0.015418917181884817,6.9961117517300835,0.30953860008546313,5.999267820989459,0.3643474489384708,7.8011359797760065,0.5966152316448428,11.22482551040001,0.8139095440779742,0.5296076289741842
1985,241120,126.0,126.78,120.36,121.89,61746510,1,47.74905605576532,57.142857142857146,7.142857142857143,4.252857142857145,0.07730285923437057,8.514190317195327,-4.109999999999999,6.420000000000002,23.795774881851163,58.9146751389654,-17.700928772436825,-1.5839287724368347,-0.9354488999514855,-16.1494,-12.840000000000018,-0.4530634817417949,2.028745046626284,-0.015418917181884817,6.9961117517300835,0.30953860008546313,5.999267820989459,0.3643474489384708,7.8011359797760065,0.5966152316448428,0.4219453079600979
1986,241121,122.19,124.35,119.62,124.1,77445200,0,47.824825986078885,64.28571428571429,7.142857142857143,4.379285714285715,0.08023873426670983,23.944414751469736,1.9099999999999966,4.72999999999999,17.535952933336105,51.8008120759325,-15.117718712196336,-4.4227187121963,-1.0476768736823407,-13.232224000000002,-16.1494,-0.9354488999514855,-12.840000000000018,-0.4530634817417949,2.028745046626284,-0.015418917181884817,6.9961117517300835,0.30953860008546313,5.999267820989459,0.3643474489384708,0.5799580303295007
1987,241122,124.25,124.32,118.4,119.47,72008950,0,37.184115523465714,71.42857142857143,7.142857142857143,4.4957142857142856,0.08779748887686895,5.368790767686868,-4.780000000000001,5.9199999999999875,12.609131945450649,45.35906735130886,-19.876032960005688,-1.2740329600056555,-1.356139109518761,-16.79949056000001,-13.232224000000002,-1.0476768736823407,-16.1494,-0.9354488999514855,-12.840000000000018,-0.4530634817417949,2.028745046626284,-0.015418917181884817,6.9961117517300835,0.30953860008546313,0.6258011110459734
1988,241125,119.5,120.45,116.06,117.44,53734980,0,35.08032657361072,78.57142857142857,7.142857142857143,4.666428571428571,0.09661281129242391,6.196677144140075,-2.0600000000000023,4.390000000000001,11.836627554432232,41.0563594120079,-22.581731826612497,-0.6627318266124433,-1.602410237766091,-17.399931315200007,-16.79949056000001,-1.356139109518761,-13.232224000000002,-1.0476768736823407,-16.1494,-0.9354488999514855,-12.840000000000018,-0.4530634817417949,2.028745046626284,-0.015418917181884817,0.7710411783129838
1989,241126,117.29,119.43,114.01,114.5,58925170,1,26.933262711864415,85.71428571428571,7.142857142857143,4.495,0.10789211200216166,2.014802631578926,-2.7900000000000063,5.420000000000002,4.526756847801961,29.36055444320189,-26.483570404421755,0.16842959557823178,-1.8512131021400227,-18.46193818367999,-17.399931315200007,-1.602410237766091,-16.79949056000001,-1.356139109518761,-13.232224000000002,-1.0476768736823407,-16.1494,-0.9354488999514855,-12.840000000000018,-0.4530634817417949,0.8119642135915686
1990,241127,114.95,119.81,112.34,119.41,93117410,1,29.383158433580718,92.85714285714286,7.142857142857143,4.607857142857144,0.11224583297654245,27.202770296267758,4.459999999999994,7.469999999999999,11.80475002399559,32.087744008859644,-21.776552360179295,-5.38355236017928,-1.5833722023021441,-11.277705601638388,-18.46193818367999,-1.8512131021400227,-17.399931315200007,-1.602410237766091,-16.79949056000001,-1.356139109518761,-13.232224000000002,-1.0476768736823407,-16.1494,-0.9354488999514855,0.3699452322832535
1991,241128,119.98,121.5,118.25,120.29,54213000,1,30.275461207985842,100.0,14.285714285714286,4.6000000000000005,0.11471280963074648,30.5886879569065,0.3100000000000023,3.25,19.935420294917733,30.546628976289554,-21.012823185029234,-6.69482318502925,-1.259326022317771,-7.829026817409002,-11.277705601638388,-1.5833722023021441,-18.46193818367999,-1.8512131021400227,-17.399931315200007,-1.602410237766091,-16.79949056000001,-1.356139109518761,-13.232224000000002,-1.0476768736823407,0.34560719838258835
1992,241129,120.3,124.9,119.6,124.29,73143120,0,33.27690447400242,100.0,21.428571428571427,4.7578571428571435,0.11265087964517623,46.89952904238622,3.990000000000009,5.300000000000011,34.89699576518683,32.42857681229202,-16.996431572720113,-10.809431572720143,-0.7150571279790645,-1.6199630629717348,-7.829026817409002,-1.259326022317771,-11.277705601638388,-1.5833722023021441,-18.46193818367999,-1.8512131021400227,-17.399931315200007,-1.602410237766091,-16.79949056000001,-1.356139109518761,0.481761350204029
1993,241202,124.95,125.45,123.51,123.9,42480390,0,35.48220732336256,100.0,28.571428571428573,4.647857142857142,0.11109634837453763,47.55244755244756,-1.0499999999999972,1.9399999999999977,41.680221517246764,37.35609890069718,-17.216287500218613,-10.729287500218632,-0.33981816183264657,11.560000000000002,-1.6199630629717348,-0.7150571279790645,-7.829026817409002,-1.259326022317771,-11.277705601638388,-1.5833722023021441,-18.46193818367999,-1.8512131021400227,-17.399931315200007,-1.602410237766091,0.7148168152488341
1994,241203,123.94,124.0,120.71,121.48,34805300,0,35.61076604554866,92.85714285714286,35.714285714285715,4.57,0.11046818666580253,42.19759926131118,-2.4599999999999937,3.2900000000000063,45.549858618714985,37.395467042786905,-19.472041719366317,-8.874041719366346,-0.2189698699025544,8.877799999999993,11.560000000000002,-0.33981816183264657,-1.6199630629717348,-0.7150571279790645,-7.829026817409002,-1.259326022317771,-11.277705601638388,-1.5833722023021441,-18.46193818367999,-1.8512131021400227,0.48816627801740164
1995,241204,121.49,123.46,114.13,115.3,87345360,1,31.394022359114743,100.0,42.857142857142854,5.0457142857142845,0.11376792275143557,13.665743305632475,-6.189999999999998,9.329999999999998,34.47193003979708,35.66590783775648,-25.485244175951166,-4.18924417595116,-0.5033591306881045,2.4408439999999842,8.877799999999993,-0.2189698699025544,11.560000000000002,-0.33981816183264657,-1.6199630629717348,-0.7150571279790645,-7.829026817409002,-1.259326022317771,-11.277705601638388,-1.5833722023021441,0.49569254043160305
